X-coordinate,Y-coordinate,Timestamp
134.38077149999998,7.346174833333333,1548145867.88
134.3807735,7.346175,1548145867.99
134.38077533333333,7.346175,1548145868.09
134.38077733333333,7.346175166666666,1548145868.2
134.38077916666668,7.346175166666666,1548145868.31
134.38078116666665,7.346175333333334,1548145868.41
134.380783,7.346175333333334,1548145868.51
134.3807848333333,7.346175333333334,1548145868.62
134.38078683333333,7.3461755,1548145868.72
134.3807886666667,7.3461755,1548145868.83
134.38079066666666,7.3461755,1548145868.93
134.3807925,7.3461755,1548145869.04
134.38079449999998,7.346175666666666,1548145869.14
134.38079633333334,7.346175666666666,1548145869.25
134.38079833333333,7.346175666666666,1548145869.35
134.38080016666666,7.346175833333333,1548145869.46
134.38080216666668,7.346175833333333,1548145869.56
134.38080399999998,7.346175833333333,1548145869.67
134.380806,7.346176000000001,1548145869.77
134.380806,7.346176000000001,1548145869.88
134.380808,7.346176000000001,1548145869.98
134.38080983333333,7.346176000000001,1548145870.09
134.38081183333333,7.346176000000001,1548145870.19
134.38081366666665,7.346176166666667,1548145870.3
134.38081566666668,7.346176166666667,1548145870.4
134.3808175,7.346176166666667,1548145870.51
134.3808195,7.346176166666667,1548145870.61
134.38082133333333,7.346176166666667,1548145870.72
134.38082333333332,7.346176166666667,1548145870.82
134.38082516666665,7.346176166666667,1548145870.93
134.38082716666668,7.346176166666667,1548145871.03
134.38082916666664,7.346176166666667,1548145871.14
134.380831,7.346176166666667,1548145871.24
134.38083300000002,7.346176333333333,1548145871.35
134.38083483333332,7.346176333333333,1548145871.45
134.38083683333335,7.346176333333333,1548145871.56
134.3808388333333,7.346176333333333,1548145871.66
134.38084066666667,7.346176333333333,1548145871.77
134.38084266666667,7.346176333333333,1548145871.87
134.3808445,7.346176333333333,1548145871.98
134.38084650000002,7.346176333333333,1548145872.08
134.38084650000002,7.346176333333333,1548145872.19
134.38084833333332,7.346176333333333,1548145872.29
134.38085033333334,7.346176333333333,1548145872.4
134.38085216666664,7.346176333333333,1548145872.5
134.38085416666667,7.346176333333333,1548145872.61
134.38085616666666,7.346176499999999,1548145872.71
134.38085816666666,7.346176499999999,1548145872.82
134.38086,7.346176499999999,1548145872.92
134.380862,7.346176499999999,1548145873.03
134.380864,7.346176499999999,1548145873.13
134.380866,7.346176499999999,1548145873.24
134.38086783333335,7.346176499999999,1548145873.34
134.38086983333332,7.346176499999999,1548145873.45
134.38087166666668,7.346176499999999,1548145873.55
134.38087366666664,7.346176499999999,1548145873.66
134.38087366666664,7.346176499999999,1548145873.76
134.38087750000003,7.346176666666666,1548145873.87
134.38087933333333,7.346176666666666,1548145873.97
134.38087933333333,7.346176666666666,1548145874.08
134.38088316666665,7.346176666666666,1548145874.18
134.380885,7.346176666666666,1548145874.29
134.380887,7.346176666666666,1548145874.39
134.380887,7.346176666666666,1548145874.5
134.38088883333333,7.346176833333334,1548145874.6
134.3808906666667,7.346176833333334,1548145874.71
134.38089266666665,7.346176833333334,1548145874.81
134.3808945,7.346176833333334,1548145874.92
134.38089649999998,7.346177,1548145875.02
134.38089833333333,7.346177,1548145875.13
134.38090033333336,7.346177,1548145875.23
134.38090216666666,7.346177,1548145875.34
134.38090416666668,7.346177,1548145875.45
134.38090599999998,7.346177,1548145875.55
134.38090783333334,7.346177166666666,1548145875.66
134.38090966666667,7.346177166666666,1548145875.76
134.38091166666666,7.346177166666666,1548145875.86
134.38091350000002,7.346177166666666,1548145875.97
134.38091533333332,7.346177166666666,1548145876.07
134.38091716666668,7.346177166666666,1548145876.18
134.38091916666664,7.3461773333333324,1548145876.28
134.380921,7.3461773333333324,1548145876.39
134.38092283333333,7.3461773333333324,1548145876.5
134.38092466666666,7.3461773333333324,1548145876.6
134.38092666666668,7.3461773333333324,1548145876.71
134.3809285,7.3461775000000005,1548145876.81
134.3809285,7.3461775000000005,1548145876.92
134.38093033333334,7.3461775000000005,1548145877.02
134.38093216666667,7.3461775000000005,1548145877.13
134.38093416666666,7.3461775000000005,1548145877.23
134.380936,7.346177666666667,1548145877.33
134.38093783333335,7.346177666666667,1548145877.44
134.38093983333334,7.346177833333333,1548145877.54
134.38094166666667,7.346177833333333,1548145877.65
134.3809435,7.346177999999999,1548145877.75
134.3809455,7.346177999999999,1548145877.86
134.38094733333335,7.346177999999999,1548145877.97
134.38094916666665,7.3461781666666655,1548145878.07
134.38095116666668,7.3461781666666655,1548145878.18
134.380953,7.3461781666666655,1548145878.28
134.38095483333333,7.3461781666666655,1548145878.39
134.38095683333333,7.3461783333333335,1548145878.49
134.38095866666666,7.3461783333333335,1548145878.59
134.38096050000001,7.3461783333333335,1548145878.7
134.38096233333331,7.3461783333333335,1548145878.81
134.38096433333334,7.3461783333333335,1548145878.91
134.38096616666664,7.3461785,1548145879.02
134.38096816666666,7.3461785,1548145879.12
134.38096816666666,7.3461785,1548145879.23
134.38097000000002,7.346178666666666,1548145879.33
134.38097183333332,7.346178666666666,1548145879.44
134.38097383333334,7.346178666666666,1548145879.54
134.38097566666664,7.346178833333332,1548145879.65
134.38097766666667,7.346178833333332,1548145879.75
134.38097950000002,7.346178833333332,1548145879.86
134.3809815,7.346179000000001,1548145879.96
134.38098333333335,7.346179000000001,1548145880.07
134.3809853333333,7.346179000000001,1548145880.17
134.38098716666667,7.346179000000001,1548145880.28
134.38098916666667,7.346179166666667,1548145880.38
134.380991,7.346179166666667,1548145880.49
134.38099283333335,7.346179166666667,1548145880.59
134.38099483333332,7.346179166666667,1548145880.7
134.38099666666668,7.346179166666667,1548145880.8
134.38099849999998,7.346179166666667,1548145880.91
134.38100033333333,7.346179166666667,1548145881.01
134.38100233333336,7.346179166666667,1548145881.12
134.38100416666666,7.346179333333334,1548145881.22
134.381006,7.346179333333334,1548145881.33
134.38100799999998,7.346179333333334,1548145881.43
134.38100799999998,7.346179333333334,1548145881.54
134.38100983333334,7.346179333333334,1548145881.64
134.38101183333336,7.346179333333334,1548145881.75
134.38101366666666,7.346179333333334,1548145881.85
134.38101550000002,7.3461795,1548145881.96
134.38101749999998,7.3461795,1548145882.06
134.38101933333334,7.3461795,1548145882.17
134.38102116666667,7.3461795,1548145882.27
134.38102316666667,7.3461795,1548145882.38
134.38102500000002,7.3461795,1548145882.48
134.38102683333332,7.3461795,1548145882.59
134.38102883333335,7.3461795,1548145882.69
134.38103066666665,7.3461795,1548145882.8
134.38103266666667,7.3461795,1548145882.9
134.3810345,7.3461795,1548145883.01
134.3810365,7.3461795,1548145883.11
134.38103833333335,7.3461795,1548145883.22
134.38104016666665,7.3461795,1548145883.32
134.38104216666667,7.3461795,1548145883.43
134.381044,7.3461795,1548145883.53
134.381046,7.346179666666666,1548145883.64
134.38104783333335,7.346179666666666,1548145883.74
134.38104783333335,7.346179666666666,1548145883.85
134.38104983333332,7.346179666666666,1548145883.95
134.38105166666668,7.346179666666666,1548145884.06
134.38105366666665,7.346179833333334,1548145884.16
134.3810555,7.346179833333334,1548145884.27
134.38105750000003,7.346179833333334,1548145884.37
134.38105933333333,7.346179833333334,1548145884.48
134.38106133333335,7.346179833333334,1548145884.58
134.38106316666665,7.346179833333334,1548145884.69
134.38106516666667,7.34618,1548145884.79
134.381067,7.34618,1548145884.9
134.381069,7.34618,1548145885.0
134.38107083333335,7.34618,1548145885.11
134.38107283333332,7.34618,1548145885.21
134.38107466666668,7.34618,1548145885.32
134.38107649999998,7.34618,1548145885.42
134.3810785,7.34618,1548145885.53
134.38108033333336,7.34618,1548145885.63
134.38108233333332,7.34618,1548145885.74
134.38108416666668,7.34618,1548145885.84
134.38108616666665,7.34618,1548145885.95
134.38108616666665,7.34618,1548145886.05
134.38108966666667,7.34618,1548145886.16
134.381092,7.34618,1548145886.26
134.381092,7.34618,1548145886.37
134.381094,7.34618,1548145886.47
134.381096,7.34618,1548145886.58
134.38109799999998,7.346180166666667,1548145886.68
134.3811,7.346180166666667,1548145886.79
134.381102,7.346180166666667,1548145886.89
134.381104,7.346180166666667,1548145887.0
134.381106,7.346180333333333,1548145887.1
134.381108,7.346180333333333,1548145887.21
134.38110999999998,7.346180333333333,1548145887.31
134.381112,7.346180333333333,1548145887.42
134.381114,7.346180333333333,1548145887.52
134.381116,7.346180333333333,1548145887.63
134.381118,7.346180500000001,1548145887.73
134.38112,7.346180500000001,1548145887.84
134.38112199999998,7.346180500000001,1548145887.94
134.381124,7.346180666666667,1548145888.05
134.38112600000002,7.346180666666667,1548145888.15
134.381128,7.346180666666667,1548145888.26
134.38113,7.346180833333333,1548145888.36
134.38113,7.346180833333333,1548145888.47
134.381132,7.346180833333333,1548145888.57
134.381134,7.346180833333333,1548145888.68
134.381136,7.346181,1548145888.78
134.38113800000002,7.346181,1548145888.89
134.38114,7.346181,1548145888.99
134.381142,7.346181,1548145889.1
134.381144,7.346181,1548145889.2
134.381146,7.346181166666666,1548145889.31
134.381148,7.346181166666666,1548145889.41
134.38115000000002,7.346181166666666,1548145889.52
134.381152,7.346181166666666,1548145889.62
134.381154,7.346181166666666,1548145889.73
134.38115583333334,7.346181166666666,1548145889.83
134.38115783333333,7.346181166666666,1548145889.94
134.38115983333333,7.346181333333334,1548145890.04
134.38116183333335,7.346181333333334,1548145890.15
134.38116383333332,7.346181333333334,1548145890.25
134.38116583333334,7.346181333333334,1548145890.36
134.38116783333334,7.346181333333334,1548145890.46
134.38116983333333,7.346181333333334,1548145890.57
134.38117183333333,7.346181333333334,1548145890.67
134.38117183333333,7.346181333333334,1548145890.78
134.38117383333335,7.346181333333334,1548145890.89
134.38117566666668,7.346181333333334,1548145890.99
134.38117766666667,7.346181333333334,1548145891.09
134.38117966666667,7.346181333333334,1548145891.2
134.38118166666666,7.346181333333334,1548145891.31
134.3811836666667,7.346181333333334,1548145891.41
134.38118566666665,7.346181333333334,1548145891.51
134.38118766666668,7.346181166666666,1548145891.62
134.3811895,7.346181166666666,1548145891.73
134.3811915,7.346181166666666,1548145891.83
134.3811935,7.346181166666666,1548145891.94
134.38119550000002,7.346181166666666,1548145892.04
134.38119749999998,7.346181,1548145892.15
134.38119933333334,7.346181,1548145892.25
134.3812013333333,7.346181,1548145892.35
134.38120333333333,7.346181,1548145892.46
134.38120533333333,7.346181,1548145892.56
134.38120733333332,7.346181,1548145892.67
134.38120933333332,7.346181,1548145892.77
134.38121133333334,7.346181,1548145892.88
134.3812133333333,7.346181,1548145892.98
134.38121533333333,7.346181,1548145893.09
134.38121533333333,7.346181,1548145893.2
134.38121733333335,7.346181,1548145893.3
134.38121933333332,7.346180833333333,1548145893.4
134.38122133333334,7.346180833333333,1548145893.51
134.38122333333334,7.346180833333333,1548145893.61
134.38122533333333,7.346180833333333,1548145893.72
134.38122733333333,7.346180833333333,1548145893.82
134.38122933333335,7.346180666666667,1548145893.93
134.38123133333332,7.346180666666667,1548145894.03
134.38123333333334,7.346180666666667,1548145894.14
134.38123533333334,7.346180666666667,1548145894.25
134.38123733333333,7.346180666666667,1548145894.35
134.38123933333333,7.346180500000001,1548145894.46
134.38124133333335,7.346180500000001,1548145894.56
134.38124333333332,7.346180500000001,1548145894.67
134.38124533333334,7.346180500000001,1548145894.77
134.38124733333333,7.346180500000001,1548145894.88
134.38124933333333,7.346180333333333,1548145894.98
134.38125133333332,7.346180333333333,1548145895.09
134.38125333333335,7.346180333333333,1548145895.19
134.3812553333333,7.346180166666667,1548145895.3
134.38125733333334,7.346180166666667,1548145895.4
134.38125733333334,7.346180166666667,1548145895.51
134.38125933333333,7.346180166666667,1548145895.61
134.38126133333333,7.346180166666667,1548145895.72
134.38126333333332,7.34618,1548145895.82
134.38126533333335,7.34618,1548145895.93
134.3812675,7.34618,1548145896.03
134.3812695,7.34618,1548145896.14
134.3812715,7.346179833333334,1548145896.24
134.38127350000002,7.346179833333334,1548145896.35
134.3812755,7.346179833333334,1548145896.45
134.38127766666668,7.346179833333334,1548145896.56
134.38127966666667,7.346179666666666,1548145896.66
134.38128166666667,7.346179666666666,1548145896.77
134.38128366666666,7.346179666666666,1548145896.87
134.38128566666668,7.346179666666666,1548145896.98
134.38128766666665,7.346179666666666,1548145897.08
134.38128966666667,7.3461795,1548145897.19
134.38129183333334,7.3461795,1548145897.29
134.38129383333336,7.3461795,1548145897.4
134.38129583333333,7.3461795,1548145897.5
134.38129783333335,7.3461795,1548145897.61
134.38129983333334,7.3461795,1548145897.71
134.38129983333334,7.3461795,1548145897.82
134.38130183333334,7.3461795,1548145897.92
134.38130383333333,7.3461795,1548145898.03
134.38130583333336,7.3461795,1548145898.13
134.38130783333332,7.3461795,1548145898.24
134.38131083333334,7.3461795,1548145898.34
134.38131183333334,7.3461795,1548145898.45
134.38131383333334,7.3461795,1548145898.55
134.38131583333333,7.3461795,1548145898.66
134.38131783333336,7.3461795,1548145898.76
134.38131983333332,7.3461795,1548145898.87
134.381322,7.3461795,1548145898.97
134.381324,7.3461795,1548145899.08
